California,CA,Castle Crag,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Castro Valley,,,,,,,,94546###94552,37.73123,-122.066,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Castroville,,,,,,,,95012,36.78256,-121.736,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Catalina Airport,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Cathedral City,,,,,,,,92235###92234,33.81826,-116.467,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Cayucos,,,,,,,,93430,35.47334,-120.909,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Cedar Grove,,,,,,,,,38.43658,-120.743,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Cedar Ridge,,,,,,,,95924,39.26599,-120.641,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Cedarville,,,,,,,,96104,41.42426,-120.111,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Centerville,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Central Coast,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Central Colusa,,,,,,,,,39.21433,-122.009,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Central Contra Costa,,,,,,,,,34.83996,-115.967,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Central Shasta,,,,,,,,,40.60126,-122.494,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Central Valley,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Ceres,,,,,,,,95307,37.56189,-120.968,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Cerritos,,,,,,,,90703,33.86691,-118.069,America/Los_Angeles,PST,-8,,,,,,,,,,,
California,CA,Chalfant,,,,,,,,,0,0,,,,,,,,,,,,,,
California,CA,Challenge,,,,,,,,95925,39.4671,-121.204,America/Los_Angeles,PST,-8,,,,,,,,,,,
