South Carolina,SC,Five Forks,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Florence,,,,,,,,29505###29506###29501###29502###29503###29504,34.20593,-79.8263,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Floyd,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Floydale,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Folly Beach,,,,,,,,29439,32.66304,-79.927,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Folly Field,,,,,,,,,32.20215,-80.6904,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Forest Acres,,,,,,,,,34.02642,-80.959,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Forest Beach,,,,,,,,,32.1466,-80.7437,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Forestbrook,,,,,,,,,32.1466,-80.7437,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Fork,,,,,,,,29543,34.28822,-79.2753,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Fork Shoals,,,,,,,,,34.66848,-82.1901,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Fort Jackson,,,,,,,,,33.32542,-81.7879,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Fort Lawn,,,,,,,,29714,34.70209,-80.8948,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Fort Mill,,,,,,,,29716###29707###29715###29708,35.05024,-80.9908,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Fort Moultrie,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Fountain Inn,,,,,,,,29644,34.65781,-82.2441,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Fripp Island,,,,,,,,,32.94631,-80.948,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Frogmore,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Furman,,,,,,,,29921,32.68156,-81.1882,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Gaffney,,,,,,,,29340###29341###29342,35.00549,-81.6338,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Galivants Ferry,,,,,,,,29544,34.05628,-79.2464,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Gantt,,,,,,,,,34.80012,-82.4243,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Garden City,,,,,,,,,33.59295,-79.0086,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Gardens Corner,,,,,,,,,32.60074,-80.7612,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Garnett,,,,,,,,29922,32.60629,-81.2454,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Gaston,,,,,,,,29053,33.81531,-81.1042,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Georgetown,,,,,,,,29440###29442,33.43933,-79.3675,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Germantown,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Gettysville,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Giant,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Gifford,,,,,,,,29923,32.85961,-81.239,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Gilbert,,,,,,,,29054,33.92542,-81.4101,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Gillisonville,,,,,,,,,32.61101,-81.0037,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Gilmania,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Givhans,,,,,,,,,33.01156,-80.3376,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Gloverville,,,,,,,,29828,33.51824,-81.8277,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Goose Creek,,,,,,,,29445,33.05797,-80.0101,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Govan,,,,,,,,,35.00549,-81.6338,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Gowensville,,,,,,,,,35.11484,-82.2251,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Grahamville,,,,,,,,,33.82156,-78.9109,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Gramling,,,,,,,,29348,34.88824,-81.969,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Gray Court,,,,,,,,29645,34.59531,-82.1147,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Grays,,,,,,,,,32.67379,-81.0204,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Great Falls,,,,,,,,29055,34.61246,-80.9408,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Greeleyville,,,,,,,,29056,33.581,-79.989,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Green Pond,,,,,,,,29446,32.65644,-80.5661,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Green Sea,,,,,,,,29545,34.16676,-78.9589,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Greenville,,,,,,,,29603###29608###29607###29604###29602###29617###29616###29615###29605###29614###29613###29612###29609###29611###29601###29606###29610,34.84857,-82.4029,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Greenwood,,,,,,,,29648###29649###29646###29647,34.11421,-82.1283,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Greer,,,,,,,,29651###29650###29652,34.89825,-82.2579,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Greggs Landing,,,,,,,,,34.03124,-82.0415,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Gresham,,,,,,,,29546,33.95241,-79.3604,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Groomville,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Grove Hall,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Grover,,,,,,,,29447,33.08632,-80.6228,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Hagan,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Halfway Creek,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Hampton,,,,,,,,29924,32.88233,-81.1324,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Hanahan,,,,,,,,,32.93266,-80.0028,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Harbortown,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Hardeeville,,,,,,,,29927,32.24404,-81.0748,America/New_York,EST,-5,,,,,,,,,,,
