Montana,MT,Hailstone Wildlife Refuge,,,,,,,,,0,0,,,,,,,,,,,,,,
Montana,MT,Halfbreed Lake Wildlife,,,,,,,,,0,0,,,,,,,,,,,,,,
Montana,MT,Hall,,,,,,,,59837,46.4667,-113.239,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Hamilton,,,,,,,,59840,46.23419,-114.166,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Hammond,,,,,,,,59332,45.56709,-104.539,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Happys Inn,,,,,,,,,47.05118,-109.635,,,,,,,,,,,,,,
Montana,MT,Hardin,,,,,,,,59034,45.52731,-107.696,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Harlem,,,,,,,,59526,48.65512,-108.818,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Harlowton,,,,,,,,59036,46.44775,-109.843,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Harrison,,,,,,,,59735,45.70355,-111.785,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Hathaway,,,,,,,,59333,46.27667,-106.196,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Haugan,,,,,,,,59842,47.38326,-115.4,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Havre,,,,,,,,59501,48.55417,-109.679,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Haxby,,,,,,,,,0,0,,,,,,,,,,,,,,
Montana,MT,Hays,,,,,,,,59527,47.99239,-108.659,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Heart Butte,,,,,,,,59448,48.29729,-112.846,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Hedgesville,,,,,,,,,0,0,,,,,,,,,,,,,,
Montana,MT,Helena,,,,,,,,59602###59626###59625###59620###59601###59623###59604###59624,46.5274,-112.21,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Helena Valley Southeast,,,,,,,,,46.5274,-112.21,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Helena Valley West Central,,,,,,,,,0,0,,,,,,,,,,,,,,
Montana,MT,Hell Creek Rec Area,,,,,,,,,46.4667,-113.239,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Helmville,,,,,,,,59843,46.86336,-112.931,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Heron,,,,,,,,59844,48.04786,-115.97,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Highwood,,,,,,,,59450,47.59934,-110.768,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Hilger,,,,,,,,59451,47.41517,-109.395,America/Denver,MST,-7,,,,,,,,,,,
Montana,MT,Hillside,,,,,,,,,0,0,,,,,,,,,,,,,,
