Utah,UT,Leamington,,,,,,,,84638,39.53025,-112.295,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Leeds,,,,,,,,84746,37.23859,-113.359,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Lehi,,,,,,,,84043,40.39162,-111.851,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Levan,,,,,,,,84639,39.52152,-111.944,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Lewiston,,,,,,,,84320,41.97576,-111.856,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Liberty,,,,,,,,,41.33355,-111.864,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Lindon,,,,,,,,84042,40.34025,-111.72,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Little Cottonwood Creek Valley,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Little Sahara State Park,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Loa,,,,,,,,84747,38.44147,-111.596,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Lockerby,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Locomotive Springs,,,,,,,,,40.18072,-111.563,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Lofgreen,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Logan,,,,,,,,84321###84323###84341###84322,41.71772,-111.836,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Long Valley Junction,,,,,,,,,37.48804,-112.511,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Lucin,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Lund,,,,,,,,,37.59001,-113.188,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Lyman,,,,,,,,84749,38.39692,-111.59,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Lynn,,,,,,,,,41.8727,-113.745,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Lynndyl,,,,,,,,84640,39.49425,-112.398,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Maeser,,,,,,,,,40.47718,-109.587,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Magna,,,,,,,,84044,40.6994,-112.089,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Manderfield,,,,,,,,,38.35942,-112.639,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Manila,,,,,,,,84046,40.99004,-109.705,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Manti,,,,,,,,84642,39.2683,-111.637,America/Denver,MST,-7,,,,,,,,,,,
