Minnesota,MN,Canton,,,,,,,,55922,43.52969,-91.9299,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Canyon,,,,,,,,55717,47.0686,-92.4428,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Caribou,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Carimona,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Carlisle,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Carlos,,,,,,,,56319,45.97306,-95.295,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Carlton,,,,,,,,55718,46.66306,-92.4278,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Carmel,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Carp,,,,,,,,,48.50525,-94.6472,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Carpenters Corner,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Carver,,,,,,,,55315,44.72316,-93.7016,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Casino,,,,,,,,,44.01722,-92.7906,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Casperson,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Cass Lake,,,,,,,,56633,47.32772,-94.4769,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Castle Danger,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Cedar Mills,,,,,,,,,45.34145,-93.235,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Celina,,,,,,,,,47.86576,-93.0618,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Centerville,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Ceylon,,,,,,,,56121,43.53357,-94.6317,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Chamberlain,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Champlin,,,,,,,,55316,45.17691,-93.3975,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Chandler,,,,,,,,56122,43.92913,-95.9472,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Chanhassen,,,,,,,,55317,44.85336,-93.5726,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Charlesville,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Chaska,,,,,,,,55318,44.81006,-93.6533,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Chatfield,,,,,,,,55923,43.84552,-92.1891,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Cherry,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Cherry Grove,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Chester,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Chickamaw Beach,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Chisago City,,,,,,,,55013,45.36262,-92.9023,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Chisholm,,,,,,,,55719,47.4891,-92.8838,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Choice,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Chokio,,,,,,,,56221,45.57388,-96.173,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Circle Pines,,,,,,,,55014,45.18557,-93.1293,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Clara City,,,,,,,,56222,44.99255,-95.3604,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Claremont,,,,,,,,55924,44.04617,-92.9753,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Clarissa,,,,,,,,56440,46.12842,-94.9504,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Clarkfield,,,,,,,,56223,44.79085,-95.8069,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Clarks Grove,,,,,,,,56016,43.76167,-93.3267,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Clear Lake,,,,,,,,55319,45.4662,-93.9525,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Clearbrook,,,,,,,,56634,47.6919,-95.4311,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Clearwater,,,,,,,,55320,45.41941,-94.0489,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Clements,,,,,,,,56224,44.38163,-95.0525,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Clementson,,,,,,,,,48.6908,-94.4363,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Cleveland,,,,,,,,56017,44.29819,-93.8176,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Climax,,,,,,,,56523,47.6837,-96.8715,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Clinton,,,,,,,,56225,45.46109,-96.4315,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Clitherall,,,,,,,,56524,46.27567,-95.6308,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Clontarf,,,,,,,,56226,45.37667,-95.6764,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Cloquet,,,,,,,,55720,46.72417,-92.4639,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Cloverdale,,,,,,,,,46.168,-92.3196,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Cloverton,,,,,,,,,46.168,-92.3196,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Coates,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Cobden,,,,,,,,,0,0,,,,,,,,,,,,,,
Minnesota,MN,Cohasset,,,,,,,,55721,47.26356,-93.6202,America/Chicago,CST,-6,,,,,,,,,,,
Minnesota,MN,Cokato,,,,,,,,55321,45.08604,-94.1851,America/Chicago,CST,-6,,,,,,,,,,,
